50476327,2,,,,,,,,1,20190103-AV011,3/1/2019,FAC,FACE66BGFT4001,180000114158,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190103-AV011,3/1/2019,FAC,FACE66BGFT4001,180000115537,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190103-AV011,3/1/2019,FAC,FACE66BGFT4001,180000115979,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190103-AV011,3/1/2019,FAC,FACE66BGFT4001,180000113300,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190103-AV011,3/1/2019,FAC,FACE66BGFT4001,180000118867,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20181219-AV076,19/12/2018,FAC,FACE66BGFT4001,180000110355,221216.40,GTQ,0.00,0.00,0.00,0.00,221216.40
4978617,2,,,,,,,,1,20190306-AV016,6/3/2019,FAC,A,27185,26850.00,GTQ,431.52,0.00,0.00,431.52,26418.48
4978617,2,,,,,,,,1,20190306-AV016,6/3/2019,FAC,A,27172,16110.00,GTQ,258.91,0.00,0.00,258.91,15851.09
4978617,2,,,,,,,,1,20190306-AV016,6/3/2019,FAC,A,27168,26850.00,GTQ,431.52,0.00,0.00,431.52,26418.48
50476327,2,,,,,,,,1,20190221-AV072,21/02/2019,FAC,FACE66BGFT4001,190000134477,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190221-AV072,21/02/2019,FAC,FACE66BGFT4001,190000135424,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190221-AV072,21/02/2019,FAC,FACE66BGFT4001,190000136283,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190214-AV046,14/02/2019,FAC,FACE66BGFT4001,190000131706,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190214-AV046,14/02/2019,FAC,FACE66BGFT4001,190000132423,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190214-AV046,14/02/2019,FAC,FACE66BGFT4001,190000133771,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190207-AV021,7/2/2019,FAC,FACE66BGFT4001,190000129666,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190207-AV021,7/2/2019,FAC,FACE66BGFT4001,190000130302,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190207-AV021,7/2/2019,FAC,FACE66BGFT4001,190000130960,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190130-AV113,30/01/2019,FAC,FACE66BGFT4001,180000128805,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190123-AV084,23/01/2019,FAC,FACE66BGFT4001,180000125367,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190123-AV084,23/01/2019,FAC,FACE66BGFT4001,180000126416,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190123-AV084,23/01/2019,FAC,FACE66BGFT4001,180000128129,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
50476327,2,,,,,,,,1,20190123-AV084,23/01/2019,FAC,FACE66BGFT4001,180000123360,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
54881153,2,,,,,,,,1,20190214-AV046,14/02/2019,FAC,A,289810,39650.41,GTQ,593.46,0.00,0.00,593.46,39056.95
54881153,2,,,,,,,,1,20190207-AV021,7/2/2019,FAC,A,288872,46827.97,GTQ,704.28,0.00,0.00,704.28,46123.69
54881153,2,,,,,,,,1,20190109-AV033,9/1/2019,FAC,A,287675,49636.99,GTQ,747.56,0.00,0.00,747.56,48889.43
54881153,2,,,,,,,,1,20190103-AV011,3/1/2019,FAC,A,286783,49325.71,GTQ,743.15,0.00,0.00,743.15,48582.56
50476327,2,,,,,,,,1,20190301-AV001,1/3/2019,FAC,FACE66BGFT4001,190000137556,229230.00,GTQ,0.00,0.00,0.00,0.00,229230.00
60565853,2,,,,,,,,7,20190305-SYE08,5/3/2019,FAC,C,4718,12547.11,GTQ,201.65,0.00,0.00,201.65,12345.46
60565853,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,C,4508,2901.61,GTQ,46.63,0.00,0.00,46.63,2854.98
60565853,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,C,4509,23909.01,GTQ,384.25,0.00,0.00,384.25,23524.76
60565853,2,,,,,,,,7,20190107-SYE17,7/1/2019,FAC,C,4506,6331.32,GTQ,101.75,0.00,0.00,101.75,6229.57
60565853,2,,,,,,,,7,20190102-SYE05,2/1/2019,FAC,C,4464,23693.82,GTQ,380.79,0.00,0.00,380.79,23313.03
60565853,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,C,4445,1902.98,GTQ,0.00,0.00,0.00,0.00,1902.98
60565853,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,C,4446,2047.08,GTQ,0.00,0.00,0.00,0.00,2047.08
60565853,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,C,4451,1278.24,GTQ,0.00,0.00,0.00,0.00,1278.24
60565853,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,C,4452,2901.62,GTQ,46.63,0.00,0.00,46.63,2854.99
60565853,2,,,,,,,,7,20181217-SYE28,17/12/2018,FAC,C,4456,6184.39,GTQ,99.39,0.00,0.00,99.39,6085.00
54881153,2,,,,,,,,1,20190301-AV001,1/3/2019,FAC,A,290831,57390.23,GTQ,863.01,0.00,0.00,863.01,56527.22
52920917,2,,,,,,,,1,197103,5/2/2019,FAC,E,7726,400.00,GTQ,0.00,0.00,0.00,0.00,400.00
58625445,2,,,,,,,,34,20190306-ADR06,6/3/2019,FAC,A,27961,400.00,GTQ,0.00,0.00,0.00,0.00,400.00
58625445,2,,,,,,,,34,20190301-ADR02,1/3/2019,FAC,A,27888,400.00,GTQ,0.00,0.00,0.00,0.00,400.00
58625445,2,,,,,,,,34,20190207-ADR03,7/2/2019,FAC,A,27564,400.00,GTQ,0.00,0.00,0.00,0.00,400.00
60565853,2,,,,,,,,7,20190313-SYE30,13/03/2019,FAC,C,4725,2660.21,GTQ,42.75,0.00,0.00,42.75,2617.46
60565853,2,,,,,,,,7,20190313-SYE30,13/03/2019,FAC,C,4727,18169.76,GTQ,292.01,0.00,0.00,292.01,17877.75
5593956,2,,,,,,,,1,20190207-AV022,7/2/2019,FAC,F,79127,3138.76,GTQ,50.45,0.00,0.00,50.45,3088.31
5593956,2,,,,,,,,1,20190207-AV022,7/2/2019,FAC,F,79131,7440.00,GTQ,119.57,0.00,0.00,119.57,7320.43
5593956,2,,,,,,,,2,20190207-ETS10,7/2/2019,FAC,F,79129,9416.25,GTQ,151.33,0.00,0.00,151.33,9264.92
5593956,2,,,,,,,,7,20190204-SYE01,4/2/2019,FAC,F,79133,14880.00,GTQ,239.14,0.00,0.00,239.14,14640.86
63172208,2,,,,,,,,1,20190214-AV046,14/02/2019,FAC,A,2363,45746.78,GTQ,0.00,0.00,0.00,0.00,45746.78
63172208,2,,,,,,,,1,20190109-AV033,9/1/2019,FAC,A,2336,30749.60,GTQ,494.19,0.00,0.00,494.19,30255.41
5754968,2,,,,,,,,9,20190207-ALI14,7/2/2019,FAC,A,386,35100.00,GTQ,564.11,0.00,0.00,564.11,34535.89
5754968,2,,,,,,,,9,20190207-ALI14,7/2/2019,FAC,A,387,50500.00,GTQ,811.61,0.00,0.00,811.61,49688.39
5593956,2,,,,,,,,1,20190227-AV092,27/02/2019,FAC,F,79751,7020.00,GTQ,112.82,0.00,0.00,112.82,6907.18
5593956,2,,,,,,,,1,20190227-AV092,27/02/2019,FAC,F,79750,4336.80,GTQ,69.70,0.00,0.00,69.70,4267.10
5593956,2,,,,,,,,1,20190221-AV071,21/02/2019,FAC,F,79538,59287.50,GTQ,952.83,0.00,0.00,952.83,58334.67
5593956,2,,,,,,,,1,20190221-AV071,21/02/2019,FAC,F,79553,3255.00,GTQ,52.31,0.00,0.00,52.31,3202.69
5593956,2,,,,,,,,1,20190221-AV071,21/02/2019,FAC,F,79552,3255.00,GTQ,52.31,0.00,0.00,52.31,3202.69
5593956,2,,,,,,,,1,20190214-AV044,14/02/2019,FAC,F,79380,3231.75,GTQ,51.94,0.00,0.00,51.94,3179.81
97330019,2,,,,,,,,1,20190123-AV084,23/01/2019,FAC,J,898,21838.42,GTQ,326.80,0.00,0.00,326.80,21511.62
97330019,2,,,,,,,,1,20190109-AV034,9/1/2019,FAC,J,879,466.03,GTQ,0.00,0.00,0.00,0.00,466.03
97330019,2,,,,,,,,1,20190109-AV034,9/1/2019,FAC,J,880,25583.58,GTQ,385.70,0.00,0.00,385.70,25197.88
97330019,2,,,,,,,,1,20190103-AV011,3/1/2019,FAC,J,846,32426.04,GTQ,489.98,0.00,0.00,489.98,31936.06
97330019,2,,,,,,,,1,20181219-AV077,19/12/2018,FAC,J,817,29619.01,GTQ,448.81,0.00,0.00,448.81,29170.20
5754968,2,,,,,,,,9,20190220-ALI39,20/02/2019,FAC,A,388,13500.00,GTQ,216.96,0.00,0.00,216.96,13283.04
93377282,2,,,,,,,,2,20190130-ETS71,30/01/2019,FAC,A,1,7000.00,GTQ,350.00,0.00,0.00,350.00,6650.00
5754968,2,,,,,,,,1,20190124-AV086,24/01/2019,FAC,A,381,40000.00,GTQ,642.86,0.00,0.00,642.86,39357.14
96049340,2,,,,,,,,1,20181219-AV079,19/12/2018,FAC,E5,1194,35374.00,GTQ,568.51,0.00,0.00,568.51,34805.49
97330019,2,,,,,,,,1,20190301-AV001,1/3/2019,FAC,J,981,25228.10,GTQ,376.89,0.00,0.00,376.89,24851.21
97330019,2,,,,,,,,1,20190221-AV073,21/02/2019,FAC,J,933,31451.87,GTQ,472.36,0.00,0.00,472.36,30979.51
6775020,2,,,,,,,,1,20190306-AV017,6/3/2019,FAC,A,830,5200.00,GTQ,83.57,232.14,0.00,315.71,4884.29
93377282,2,,,,,,,,2,20190308-ETS19,8/3/2019,FAC,A,6,7000.00,GTQ,350.00,0.00,0.00,350.00,6650.00
93377282,2,,,,,,,,2,20190301-ETS07,1/3/2019,FAC,A,4,7000.00,GTQ,350.00,0.00,0.00,350.00,6650.00
94317453,2,,,,,,,,1,20181219-AV079,19/12/2018,FAC,A,8994,30422.50,GTQ,488.93,0.00,0.00,488.93,29933.57
94317453,2,,,,,,,,1,20181219-AV079,19/12/2018,FAC,A,9040,1350.00,GTQ,0.00,0.00,0.00,0.00,1350.00
94317453,2,,,,,,,,1,20181219-AV079,19/12/2018,FAC,A,9041,390.00,GTQ,0.00,0.00,0.00,0.00,390.00
96938,2,,,,,,,,1,20181219-AV079,19/12/2018,FAC,A,70,13216.91,GTQ,212.42,590.04,0.00,802.46,12414.45
96938,2,,,,,,,,1,20181219-AV079,19/12/2018,FAC,A,69,48731.59,GTQ,783.19,2445.72,0.00,3228.91,45502.68
88289001,2,,,,,,,,1,20190102-AV004,2/1/2019,FAC,B,232,24400.00,USD,3033.55,0.00,0.00,3033.55,185720.46
93237006,2,,,,,,,,9,20190306-ALI11,6/3/2019,FAC,A,305,40320.00,GTQ,648.00,0.00,0.00,648.00,39672.00
100831990,2,,,,,,,,9,13757,14/02/2019,FAC,A,36,39908.87,GTQ,641.39,0.00,0.00,641.39,39267.48
94317453,2,,,,,,,,1,20190221-AV071,21/02/2019,FAC,A,9683,2420.00,GTQ,0.00,0.00,0.00,0.00,2420.00
94317453,2,,,,,,,,1,20190221-AV071,21/02/2019,FAC,A,9619,2800.00,GTQ,45.00,0.00,0.00,45.00,2755.00
94317453,2,,,,,,,,1,20190214-AV044,14/02/2019,FAC,A,9580,2800.00,GTQ,45.00,0.00,0.00,45.00,2755.00
94317453,2,,,,,,,,1,20190117-AV063,17/01/2019,FAC,A,9333,61405.00,GTQ,986.87,0.00,0.00,986.87,60418.13
94317453,2,,,,,,,,1,20190117-AV063,17/01/2019,FAC,A,9346,1890.07,GTQ,0.00,0.00,0.00,0.00,1890.07
94317453,2,,,,,,,,1,20190117-AV063,17/01/2019,FAC,A,9277,1530.00,GTQ,0.00,0.00,0.00,0.00,1530.00
94317453,2,,,,,,,,1,20190117-AV063,17/01/2019,FAC,A,9276,560.00,GTQ,0.00,0.00,0.00,0.00,560.00
94317453,2,,,,,,,,1,20190110-AV035,10/1/2019,FAC,A,9124,1800.00,GTQ,0.00,0.00,0.00,0.00,1800.00
94317453,2,,,,,,,,1,20190110-AV035,10/1/2019,FAC,A,9268,12662.82,GTQ,203.51,0.00,0.00,203.51,12459.31
94317453,2,,,,,,,,1,20190103-AV010,3/1/2019,FAC,A,9098,1890.07,GTQ,0.00,0.00,0.00,0.00,1890.07
94317453,2,,,,,,,,1,20190103-AV010,3/1/2019,FAC,A,9099,1890.07,GTQ,0.00,0.00,0.00,0.00,1890.07
66239117,2,,,,,,,,2,17863,12/3/2019,FAC,A,20483,525.00,GTQ,0.00,0.00,0.00,0.00,525.00
66239117,2,,,,,,,,2,17703,19/02/2019,FAC,A,20187,1312.50,GTQ,0.00,0.00,0.00,0.00,1312.50
66239117,2,,,,,,,,2,17689,12/2/2019,FAC,A,20188,974.25,GTQ,0.00,0.00,0.00,0.00,974.25
66239117,2,,,,,,,,2,17600,8/1/2019,FAC,A,20045,1837.50,GTQ,0.00,0.00,0.00,0.00,1837.50
66239117,2,,,,,,,,2,17600,8/1/2019,FAC,A,20110,3412.50,GTQ,54.84,0.00,0.00,54.84,3357.66
94317453,2,,,,,,,,1,20190306-AV017,6/3/2019,FAC,A,9887,5250.00,GTQ,84.38,0.00,0.00,84.38,5165.62
94317453,2,,,,,,,,1,20190306-AV017,6/3/2019,FAC,A,9876,3780.15,GTQ,60.75,0.00,0.00,60.75,3719.40
93322100,2,,,,,,,,9,20190207-ALI12,7/2/2019,FAC,C,45358,2296.59,GTQ,0.00,0.00,0.00,0.00,2296.59
93322100,2,,,,,,,,9,20190207-ALI12,7/2/2019,FAC,C,45359,415.08,GTQ,0.00,0.00,0.00,0.00,415.08
93322100,2,,,,,,,,9,20190207-ALI12,7/2/2019,FAC,C,45360,234.02,GTQ,0.00,0.00,0.00,0.00,234.02
93322100,2,,,,,,,,9,20190207-ALI12,7/2/2019,FAC,C,45353,355.13,GTQ,0.00,0.00,0.00,0.00,355.13
93322100,2,,,,,,,,9,20190207-ALI12,7/2/2019,FAC,C,45352,697.69,GTQ,0.00,0.00,0.00,0.00,697.69
93322100,2,,,,,,,,9,20190207-ALI12,7/2/2019,FAC,C,45354,2418.36,GTQ,0.00,0.00,0.00,0.00,2418.36
93322100,2,,,,,,,,9,20190207-ALI12,7/2/2019,FAC,C,45355,352.01,GTQ,0.00,0.00,0.00,0.00,352.01
93322100,2,,,,,,,,9,20190207-ALI12,7/2/2019,FAC,C,45356,2249.86,GTQ,0.00,0.00,0.00,0.00,2249.86
93322100,2,,,,,,,,9,20190207-ALI12,7/2/2019,FAC,C,45357,305.02,GTQ,0.00,0.00,0.00,0.00,305.02
93322100,2,,,,,,,,9,20190123-ALI53,23/01/2019,FAC,C,44501,2267.35,GTQ,0.00,0.00,0.00,0.00,2267.35
93322100,2,,,,,,,,9,20190123-ALI53,23/01/2019,FAC,C,44502,2301.80,GTQ,0.00,0.00,0.00,0.00,2301.80
93322100,2,,,,,,,,9,20190123-ALI53,23/01/2019,FAC,C,44505,160.01,GTQ,0.00,0.00,0.00,0.00,160.01
93322100,2,,,,,,,,9,20190123-ALI53,23/01/2019,FAC,C,44506,1981.31,GTQ,0.00,0.00,0.00,0.00,1981.31
93322100,2,,,,,,,,9,20190123-ALI53,23/01/2019,FAC,C,44507,450.00,GTQ,0.00,0.00,0.00,0.00,450.00
93322100,2,,,,,,,,9,20190123-ALI53,23/01/2019,FAC,C,44508,248.03,GTQ,0.00,0.00,0.00,0.00,248.03
93322100,2,,,,,,,,9,20190123-ALI53,23/01/2019,FAC,C,44504,281.00,GTQ,0.00,0.00,0.00,0.00,281.00
93322100,2,,,,,,,,9,20190123-ALI53,23/01/2019,FAC,C,43802,2161.97,GTQ,0.00,0.00,0.00,0.00,2161.97
93322100,2,,,,,,,,9,20190123-ALI53,23/01/2019,FAC,C,43803,1062.83,GTQ,0.00,0.00,0.00,0.00,1062.83
93322100,2,,,,,,,,9,20190123-ALI53,23/01/2019,FAC,C,43805,355.08,GTQ,0.00,0.00,0.00,0.00,355.08
93322100,2,,,,,,,,9,20190123-ALI53,23/01/2019,FAC,C,43806,570.92,GTQ,0.00,0.00,0.00,0.00,570.92
93322100,2,,,,,,,,9,20190123-ALI53,23/01/2019,FAC,C,43804,211.41,GTQ,0.00,0.00,0.00,0.00,211.41
93322100,2,,,,,,,,9,20190116-ALI36,16/01/2019,FAC,C,43353,2379.70,GTQ,0.00,0.00,0.00,0.00,2379.70
93322100,2,,,,,,,,9,20190116-ALI36,16/01/2019,FAC,C,43355,2130.24,GTQ,0.00,0.00,0.00,0.00,2130.24
93322100,2,,,,,,,,9,20190116-ALI36,16/01/2019,FAC,C,43356,832.23,GTQ,0.00,0.00,0.00,0.00,832.23
93322100,2,,,,,,,,9,20190116-ALI36,16/01/2019,FAC,C,43360,555.12,GTQ,0.00,0.00,0.00,0.00,555.12
93322100,2,,,,,,,,9,20190116-ALI36,16/01/2019,FAC,C,43357,231.52,GTQ,0.00,0.00,0.00,0.00,231.52
93322100,2,,,,,,,,9,20190116-ALI36,16/01/2019,FAC,C,43358,420.00,GTQ,0.00,0.00,0.00,0.00,420.00
93322100,2,,,,,,,,9,20190109-ALI22,9/1/2019,FAC,C,42812,272.30,GTQ,0.00,0.00,0.00,0.00,272.30
93322100,2,,,,,,,,9,20190109-ALI22,9/1/2019,FAC,C,42811,411.42,GTQ,0.00,0.00,0.00,0.00,411.42
93322100,2,,,,,,,,9,20190109-ALI22,9/1/2019,FAC,C,42810,1938.57,GTQ,0.00,0.00,0.00,0.00,1938.57
93322100,2,,,,,,,,9,20190109-ALI22,9/1/2019,FAC,C,42776,2330.58,GTQ,0.00,0.00,0.00,0.00,2330.58
93322100,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,C,41854,325.00,GTQ,0.00,0.00,0.00,0.00,325.00
93322100,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,C,41858,599.80,GTQ,0.00,0.00,0.00,0.00,599.80
93322100,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,C,41857,347.86,GTQ,0.00,0.00,0.00,0.00,347.86
93322100,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,C,41855,445.01,GTQ,0.00,0.00,0.00,0.00,445.01
93322100,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,C,41852,1354.64,GTQ,0.00,0.00,0.00,0.00,1354.64
93322100,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,C,41851,2360.84,GTQ,0.00,0.00,0.00,0.00,2360.84
93322100,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,C,41856,785.17,GTQ,0.00,0.00,0.00,0.00,785.17
93322100,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,C,42306,2137.63,GTQ,0.00,0.00,0.00,0.00,2137.63
93322100,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,C,42308,870.93,GTQ,0.00,0.00,0.00,0.00,870.93
93322100,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,C,42305,2181.49,GTQ,0.00,0.00,0.00,0.00,2181.49
93322100,2,,,,,,,,9,20190103-ALI09,3/1/2019,FAC,C,42307,550.15,GTQ,0.00,0.00,0.00,0.00,550.15
73454265,2,,,,,,,,9,20190116-ALI34,16/01/2019,FAC,A,464,60480.00,USD,7511.62,0.00,0.00,7511.62,459877.82
73454265,2,,,,,,,,9,20190109-ALI19,9/1/2019,FAC,A,454,60480.00,USD,7484.40,0.00,0.00,7484.40,458211.60
73454265,2,,,,,,,,9,20190109-ALI19,9/1/2019,FAC,A,457,47040.00,USD,5836.32,0.00,0.00,5836.32,357312.48
73454265,2,,,,,,,,9,20190109-ALI19,9/1/2019,FAC,A,458,23520.00,USD,2918.16,0.00,0.00,2918.16,178656.24
73454265,2,,,,,,,,9,20190102-ALI01,2/1/2019,FAC,A,446,76440.00,USD,9459.45,0.00,0.00,9459.45,579128.55
73454265,2,,,,,,,,9,20190102-ALI01,2/1/2019,FAC,A,440,21840.00,USD,2702.70,0.00,0.00,2702.70,165465.30
73454265,2,,,,,,,,9,20190102-ALI01,2/1/2019,FAC,A,442,10360.00,USD,1282.05,0.00,0.00,1282.05,78489.95
73454265,2,,,,,,,,9,20190102-ALI01,2/1/2019,FAC,A,441,22377.60,USD,2769.23,0.00,0.00,2769.23,169538.29
93322100,2,,,,,,,,9,20190306-ALI10,6/3/2019,FAC,C,47301,595.37,GTQ,0.00,0.00,0.00,0.00,595.37
93322100,2,,,,,,,,9,20190306-ALI10,6/3/2019,FAC,C,47302,2008.53,GTQ,0.00,0.00,0.00,0.00,2008.53
93322100,2,,,,,,,,9,20190306-ALI10,6/3/2019,FAC,C,47304,2277.07,GTQ,0.00,0.00,0.00,0.00,2277.07
93322100,2,,,,,,,,9,20190306-ALI10,6/3/2019,FAC,C,47303,220.04,GTQ,0.00,0.00,0.00,0.00,220.04
93322100,2,,,,,,,,9,20190301-ALI02,1/3/2019,FAC,C,45957,2372.67,GTQ,0.00,0.00,0.00,0.00,2372.67
93322100,2,,,,,,,,9,20190301-ALI02,1/3/2019,FAC,C,45958,440.03,GTQ,0.00,0.00,0.00,0.00,440.03
93322100,2,,,,,,,,9,20190301-ALI02,1/3/2019,FAC,C,45960,949.88,GTQ,0.00,0.00,0.00,0.00,949.88
93322100,2,,,,,,,,9,20190301-ALI02,1/3/2019,FAC,C,45961,2403.52,GTQ,0.00,0.00,0.00,0.00,2403.52
93322100,2,,,,,,,,9,20190301-ALI02,1/3/2019,FAC,C,45959,256.00,GTQ,0.00,0.00,0.00,0.00,256.00
93322100,2,,,,,,,,9,20190301-ALI02,1/3/2019,FAC,C,46358,1805.81,GTQ,0.00,0.00,0.00,0.00,1805.81
93322100,2,,,,,,,,9,20190301-ALI02,1/3/2019,FAC,C,46357,2495.73,GTQ,0.00,0.00,0.00,0.00,2495.73
93322100,2,,,,,,,,9,20190301-ALI02,1/3/2019,FAC,C,46356,623.21,GTQ,0.00,0.00,0.00,0.00,623.21
93322100,2,,,,,,,,9,20190301-ALI02,1/3/2019,FAC,C,46355,210.00,GTQ,0.00,0.00,0.00,0.00,210.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,GS2,48190,391.00,GTQ,0.00,0.00,0.00,0.00,391.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,GS2,48194,81.00,GTQ,0.00,0.00,0.00,0.00,81.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,GS2,48345,126.00,GTQ,0.00,0.00,0.00,0.00,126.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,GS2,48349,235.00,GTQ,0.00,0.00,0.00,0.00,235.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,GS2,47753,170.00,GTQ,0.00,0.00,0.00,0.00,170.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,58064,177.50,GTQ,0.00,0.00,0.00,0.00,177.50
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,57920,288.50,GTQ,0.00,0.00,0.00,0.00,288.50
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,57555,404.90,GTQ,0.00,0.00,0.00,0.00,404.90
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,B1001,33553,166.31,GTQ,0.00,0.00,0.00,0.00,166.31
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,B1001,37246,238.00,GTQ,0.00,0.00,0.00,0.00,238.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,B1001,38690,185.15,GTQ,0.00,0.00,0.00,0.00,185.15
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,B1001,36832,136.00,GTQ,0.00,0.00,0.00,0.00,136.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,B1001,37275,252.75,GTQ,0.00,0.00,0.00,0.00,252.75
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,B1001,42163,151.53,GTQ,0.00,0.00,0.00,0.00,151.53
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,58171,425.00,GTQ,0.00,0.00,0.00,0.00,425.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,GS2,48191,226.00,GTQ,0.00,0.00,0.00,0.00,226.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,GS2,48452,422.10,GTQ,0.00,0.00,0.00,0.00,422.10
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,GS2,47748,900.00,GTQ,0.00,0.00,0.00,0.00,900.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,GS2,48193,1007.00,GTQ,0.00,0.00,0.00,0.00,1007.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,GS2,48037,440.00,GTQ,0.00,0.00,0.00,0.00,440.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,GS2,48192,110.00,GTQ,0.00,0.00,0.00,0.00,110.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,GS2,47891,95.00,GTQ,0.00,0.00,0.00,0.00,95.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,58053,15.00,GTQ,0.00,0.00,0.00,0.00,15.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,57516,189.00,GTQ,0.00,0.00,0.00,0.00,189.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,58252,310.70,GTQ,0.00,0.00,0.00,0.00,310.70
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,57351,275.00,GTQ,0.00,0.00,0.00,0.00,275.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,57513,463.00,GTQ,0.00,0.00,0.00,0.00,463.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,57782,976.40,GTQ,0.00,0.00,0.00,0.00,976.40
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,57461,775.90,GTQ,0.00,0.00,0.00,0.00,775.90
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,57861,797.60,GTQ,0.00,0.00,0.00,0.00,797.60
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,57227,679.00,GTQ,0.00,0.00,0.00,0.00,679.00
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,57426,179.90,GTQ,0.00,0.00,0.00,0.00,179.90
98844253,2,,,,,,,,9,20181220-ALI54,20/12/2018,FAC,VP,57253,436.40,GTQ,0.00,0.00,0.00,0.00,436.40
73454265,2,,,,,,,,9,20190313-ALI24,13/03/2019,FAC,A,517,18760.00,USD,2339.19,0.00,0.00,2339.19,143210.28
73454265,2,,,,,,,,9,20190313-ALI24,13/03/2019,FAC,A,518,29680.00,USD,3700.80,0.00,0.00,3700.80,226571.48
